25530	5834	r-p	1
5834	25531	p-r	1
25531	5834	r-p	1
5834	25532	p-r	1
25532	5834	r-p	1
5834	25533	p-r	1
25533	5834	r-p	1
5834	25054	p-r	1
25054	5834	r-p	1
5834	25535	p-r	1
25535	5834	r-p	1
5834	25536	p-r	1
25536	5834	r-p	1
5834	25010	p-r	1
25010	5834	r-p	1
5835	20364	p-a	1
20364	5835	a-p	1
5835	46599	p-a	1
46599	5835	a-p	1
5835	44518	p-a	1
44518	5835	a-p	1
5835	22111	p-c	1
22111	5835	c-p	1
5836	46621	p-a	1
46621	5836	a-p	1
5836	46644	p-a	1
46644	5836	a-p	1
5836	47166	p-a	1
47166	5836	a-p	1
5836	22111	p-c	1
22111	5836	c-p	1
5837	44754	p-a	1
44754	5837	a-p	1
5837	44370	p-a	1
44370	5837	a-p	1
5837	22111	p-c	1
22111	5837	c-p	1
5837	25539	p-r	1
25539	5837	r-p	1
5837	25540	p-r	1
25540	5837	r-p	1
5837	25541	p-r	1
25541	5837	r-p	1
5837	25542	p-r	1
25542	5837	r-p	1
5837	25543	p-r	1
25543	5837	r-p	1
5837	25544	p-r	1
25544	5837	r-p	1
5837	25545	p-r	1
25545	5837	r-p	1
5837	22243	p-r	1
22243	5837	r-p	1
5837	25547	p-r	1
25547	5837	r-p	1
5837	25548	p-r	1
25548	5837	r-p	1
5837	25546	p-r	1
25546	5837	r-p	1
5837	25243	p-r	1
25243	5837	r-p	1
5837	25014	p-r	1
25014	5837	r-p	1
5837	24836	p-r	1
24836	5837	r-p	1
5837	22683	p-r	1
22683	5837	r-p	1
5837	25244	p-r	1
25244	5837	r-p	1
5837	25537	p-r	1
25537	5837	r-p	1
5837	25538	p-r	1
25538	5837	r-p	1
5838	18105	p-a	1
18105	5838	a-p	1
5838	18090	p-a	1
18090	5838	a-p	1
5838	18100	p-a	1
18100	5838	a-p	1
5838	22111	p-c	1
22111	5838	c-p	1
5839	46697	p-a	1
46697	5839	a-p	1
5839	46286	p-a	1
46286	5839	a-p	1
5839	46669	p-a	1
46669	5839	a-p	1
5839	20430	p-a	1
20430	5839	a-p	1
5839	22111	p-c	1
22111	5839	c-p	1
5839	24836	p-r	1
24836	5839	r-p	1
5839	25549	p-r	1
25549	5839	r-p	1
5839	25550	p-r	1
25550	5839	r-p	1
5839	24991	p-r	1
24991	5839	r-p	1
5839	25222	p-r	1
25222	5839	r-p	1
5840	46746	p-a	1
46746	5840	a-p	1
5840	46720	p-a	1
46720	5840	a-p	1
5840	22111	p-c	1
22111	5840	c-p	1
5840	22735	p-r	1
22735	5840	r-p	1
5840	25552	p-r	1
25552	5840	r-p	1
5840	25553	p-r	1
25553	5840	r-p	1
5840	25554	p-r	1
25554	5840	r-p	1
5840	25555	p-r	1
25555	5840	r-p	1
5840	25556	p-r	1
25556	5840	r-p	1
5840	25557	p-r	1
25557	5840	r-p	1
5840	25558	p-r	1
25558	5840	r-p	1
5840	25559	p-r	1
25559	5840	r-p	1
5840	25560	p-r	1
25560	5840	r-p	1
5840	25561	p-r	1
25561	5840	r-p	1
5840	25562	p-r	1
25562	5840	r-p	1
5840	24929	p-r	1
24929	5840	r-p	1
5840	24935	p-r	1
24935	5840	r-p	1
5840	25454	p-r	1
25454	5840	r-p	1
5840	25455	p-r	1
25455	5840	r-p	1
5840	24944	p-r	1
24944	5840	r-p	1
5840	24948	p-r	1
24948	5840	r-p	1
5840	24951	p-r	1
24951	5840	r-p	1
5840	24962	p-r	1
24962	5840	r-p	1
5840	24964	p-r	1
24964	5840	r-p	1
5840	25551	p-r	1
25551	5840	r-p	1
5840	22736	p-r	1
22736	5840	r-p	1
5841	44797	p-a	1
44797	5841	a-p	1
5841	12258	p-a	1
12258	5841	a-p	1
5841	19610	p-a	1
19610	5841	a-p	1
5841	22111	p-c	1
22111	5841	c-p	1
5841	25075	p-r	1
25075	5841	r-p	1
5841	25159	p-r	1
25159	5841	r-p	1
5841	25073	p-r	1
25073	5841	r-p	1
5841	25523	p-r	1
25523	5841	r-p	1
5841	25563	p-r	1
25563	5841	r-p	1
5841	25525	p-r	1
25525	5841	r-p	1
5841	22619	p-r	1
22619	5841	r-p	1
5841	25564	p-r	1
25564	5841	r-p	1
5841	25565	p-r	1
25565	5841	r-p	1
5841	25566	p-r	1
25566	5841	r-p	1
5842	46768	p-a	1
46768	5842	a-p	1
5842	19826	p-a	1
19826	5842	a-p	1
5842	22111	p-c	1
22111	5842	c-p	1
5842	25295	p-r	1
25295	5842	r-p	1
5842	24878	p-r	1
24878	5842	r-p	1
5842	25567	p-r	1
25567	5842	r-p	1
5842	24836	p-r	1
24836	5842	r-p	1
5843	46792	p-a	1
46792	5843	a-p	1
5843	46819	p-a	1
46819	5843	a-p	1
5843	46843	p-a	1
46843	5843	a-p	1
5843	18976	p-a	1
18976	5843	a-p	1
5843	22111	p-c	1
22111	5843	c-p	1
5843	25568	p-r	1
25568	5843	r-p	1
5843	25569	p-r	1
25569	5843	r-p	1
5843	25570	p-r	1
25570	5843	r-p	1
5844	12745	p-a	1
12745	5844	a-p	1
5844	46866	p-a	1
46866	5844	a-p	1
5844	46890	p-a	1
46890	5844	a-p	1
5844	46915	p-a	1
46915	5844	a-p	1
5844	46941	p-a	1
46941	5844	a-p	1
5844	46968	p-a	1
46968	5844	a-p	1
5844	22111	p-c	1
22111	5844	c-p	1
5845	44656	p-a	1
44656	5845	a-p	1
5845	46992	p-a	1
46992	5845	a-p	1
5845	47015	p-a	1
47015	5845	a-p	1
5845	44653	p-a	1
44653	5845	a-p	1
5845	22111	p-c	1
22111	5845	c-p	1
5845	25571	p-r	1
25571	5845	r-p	1
5846	47038	p-a	1
47038	5846	a-p	1
5846	47065	p-a	1
47065	5846	a-p	1
5846	22111	p-c	1
22111	5846	c-p	1
5847	17864	p-a	1
17864	5847	a-p	1
5847	22111	p-c	1
22111	5847	c-p	1
5847	25572	p-r	1
25572	5847	r-p	1
5847	25573	p-r	1
25573	5847	r-p	1
5847	25574	p-r	1
25574	5847	r-p	1
5847	25575	p-r	1
25575	5847	r-p	1
5847	25576	p-r	1
25576	5847	r-p	1
5847	25577	p-r	1
25577	5847	r-p	1
5847	25578	p-r	1
25578	5847	r-p	1
5847	25579	p-r	1
25579	5847	r-p	1
5847	24844	p-r	1
24844	5847	r-p	1
5847	25580	p-r	1
25580	5847	r-p	1
5847	25436	p-r	1
25436	5847	r-p	1
5847	25438	p-r	1
25438	5847	r-p	1
5848	46051	p-a	1
46051	5848	a-p	1
5848	47087	p-a	1
47087	5848	a-p	1
5848	22111	p-c	1
22111	5848	c-p	1
5848	25581	p-r	1
25581	5848	r-p	1
5848	23345	p-r	1
23345	5848	r-p	1
5849	47116	p-a	1
47116	5849	a-p	1
5849	22111	p-c	1
22111	5849	c-p	1
5850	47138	p-a	1
47138	5850	a-p	1
5850	48487	p-a	1
48487	5850	a-p	1
5850	22111	p-c	1
22111	5850	c-p	1
5850	25579	p-r	1
25579	5850	r-p	1
5850	25164	p-r	1
25164	5850	r-p	1
5850	25582	p-r	1
25582	5850	r-p	1
5850	25583	p-r	1
25583	5850	r-p	1
5850	25584	p-r	1
25584	5850	r-p	1
5850	25585	p-r	1
25585	5850	r-p	1
5850	25203	p-r	1
25203	5850	r-p	1
5850	25438	p-r	1
25438	5850	r-p	1
5851	12335	p-a	1
12335	5851	a-p	1
5851	47161	p-a	1
47161	5851	a-p	1
5851	47185	p-a	1
47185	5851	a-p	1
5851	22111	p-c	1
22111	5851	c-p	1
5852	10360	p-a	1
10360	5852	a-p	1
5852	22111	p-c	1
22111	5852	c-p	1
5852	25277	p-r	1
25277	5852	r-p	1
5852	25586	p-r	1
25586	5852	r-p	1
5853	19202	p-a	1
19202	5853	a-p	1
5853	47207	p-a	1
47207	5853	a-p	1
5853	22111	p-c	1
22111	5853	c-p	1
5853	25587	p-r	1
25587	5853	r-p	1
5853	25588	p-r	1
25588	5853	r-p	1
5853	25589	p-r	1
25589	5853	r-p	1
5853	25590	p-r	1
25590	5853	r-p	1
5853	25591	p-r	1
25591	5853	r-p	1
5853	25592	p-r	1
25592	5853	r-p	1
5853	24829	p-r	1
24829	5853	r-p	1
5854	20123	p-a	1
20123	5854	a-p	1
5854	45790	p-a	1
45790	5854	a-p	1
5854	45793	p-a	1
45793	5854	a-p	1
5854	12356	p-a	1
12356	5854	a-p	1
5854	22111	p-c	1
22111	5854	c-p	1
5855	49542	p-a	1
49542	5855	a-p	1
5855	47231	p-a	1
47231	5855	a-p	1
5855	47255	p-a	1
47255	5855	a-p	1
5855	47278	p-a	1
47278	5855	a-p	1
5855	22111	p-c	1
22111	5855	c-p	1
5855	25332	p-r	1
25332	5855	r-p	1
5855	25024	p-r	1
25024	5855	r-p	1
5855	25593	p-r	1
25593	5855	r-p	1
5856	47325	p-a	1
47325	5856	a-p	1
5856	47349	p-a	1
47349	5856	a-p	1
5856	17370	p-a	1
17370	5856	a-p	1
5856	47301	p-a	1
47301	5856	a-p	1
5856	22111	p-c	1
22111	5856	c-p	1
5856	25594	p-r	1
25594	5856	r-p	1
5857	17395	p-a	1
17395	5857	a-p	1
5857	17420	p-a	1
17420	5857	a-p	1
5857	17445	p-a	1
17445	5857	a-p	1
5857	46622	p-a	1
46622	5857	a-p	1
5857	22111	p-c	1
22111	5857	c-p	1
5857	25595	p-r	1
25595	5857	r-p	1
5857	25596	p-r	1
25596	5857	r-p	1
5858	17520	p-a	1
17520	5858	a-p	1
5858	17470	p-a	1
17470	5858	a-p	1
5858	17495	p-a	1
17495	5858	a-p	1
5858	22111	p-c	1
22111	5858	c-p	1
5858	25597	p-r	1
25597	5858	r-p	1
5859	17545	p-a	1
17545	5859	a-p	1
5859	18795	p-a	1
18795	5859	a-p	1
5859	22111	p-c	1
22111	5859	c-p	1
5859	25407	p-r	1
25407	5859	r-p	1
5859	25039	p-r	1
25039	5859	r-p	1
5859	25397	p-r	1
25397	5859	r-p	1
5859	25401	p-r	1
25401	5859	r-p	1
5859	25598	p-r	1
25598	5859	r-p	1
5859	25599	p-r	1
25599	5859	r-p	1
5860	17570	p-a	1
17570	5860	a-p	1
5860	17595	p-a	1
17595	5860	a-p	1
5860	17620	p-a	1
17620	5860	a-p	1
5860	22111	p-c	1
22111	5860	c-p	1
5860	25600	p-r	1
25600	5860	r-p	1
5861	44575	p-a	1
44575	5861	a-p	1
5861	47302	p-a	1
47302	5861	a-p	1
5861	22111	p-c	1
22111	5861	c-p	1
5861	25294	p-r	1
25294	5861	r-p	1
5861	25164	p-r	1
25164	5861	r-p	1
5861	24878	p-r	1
24878	5861	r-p	1
5861	25295	p-r	1
25295	5861	r-p	1
5861	25296	p-r	1
25296	5861	r-p	1
5861	25299	p-r	1
25299	5861	r-p	1
5861	25301	p-r	1
25301	5861	r-p	1
5861	25567	p-r	1
25567	5861	r-p	1
5862	17720	p-a	1
17720	5862	a-p	1
5862	17750	p-a	1
17750	5862	a-p	1
5862	17645	p-a	1
17645	5862	a-p	1
5862	17670	p-a	1
17670	5862	a-p	1
5862	17695	p-a	1
17695	5862	a-p	1
5862	22111	p-c	1
22111	5862	c-p	1
5862	25152	p-r	1
25152	5862	r-p	1
5862	25601	p-r	1
25601	5862	r-p	1
5862	25602	p-r	1
25602	5862	r-p	1
5863	17775	p-a	1
17775	5863	a-p	1
5863	22111	p-c	1
22111	5863	c-p	1
5864	47090	p-a	1
47090	5864	a-p	1
5864	22111	p-c	1
22111	5864	c-p	1
5865	17800	p-a	1
17800	5865	a-p	1
5865	17825	p-a	1
17825	5865	a-p	1
5865	22111	p-c	1
22111	5865	c-p	1
5866	12792	p-a	1
12792	5866	a-p	1
5866	22111	p-c	1
22111	5866	c-p	1
5867	10028	p-a	1
10028	5867	a-p	1
5867	44672	p-a	1
44672	5867	a-p	1
5867	22111	p-c	1
22111	5867	c-p	1
5867	24836	p-r	1
24836	5867	r-p	1
5867	25241	p-r	1
25241	5867	r-p	1
5867	25232	p-r	1
25232	5867	r-p	1
5867	25233	p-r	1
25233	5867	r-p	1
5867	25234	p-r	1
25234	5867	r-p	1
5867	25236	p-r	1
25236	5867	r-p	1
5867	25238	p-r	1
25238	5867	r-p	1
5867	25239	p-r	1
25239	5867	r-p	1
5867	25137	p-r	1
25137	5867	r-p	1
5867	22681	p-r	1
22681	5867	r-p	1
5868	17850	p-a	1
17850	5868	a-p	1
5868	17875	p-a	1
17875	5868	a-p	1
5868	17900	p-a	1
17900	5868	a-p	1
5868	22111	p-c	1
22111	5868	c-p	1
5868	25603	p-r	1
25603	5868	r-p	1
5868	25604	p-r	1
25604	5868	r-p	1
5868	25605	p-r	1
25605	5868	r-p	1
5868	25606	p-r	1
25606	5868	r-p	1
5868	25607	p-r	1
25607	5868	r-p	1
5868	25608	p-r	1
25608	5868	r-p	1
5868	25609	p-r	1
25609	5868	r-p	1
5868	25610	p-r	1
25610	5868	r-p	1
5868	25611	p-r	1
25611	5868	r-p	1
5868	25612	p-r	1
25612	5868	r-p	1
5868	25613	p-r	1
25613	5868	r-p	1
5868	25614	p-r	1
25614	5868	r-p	1
5868	25615	p-r	1
25615	5868	r-p	1
5868	25616	p-r	1
25616	5868	r-p	1
5868	25617	p-r	1
25617	5868	r-p	1
5868	25618	p-r	1
25618	5868	r-p	1
5868	25619	p-r	1
25619	5868	r-p	1
5868	25620	p-r	1
25620	5868	r-p	1
5868	25621	p-r	1
25621	5868	r-p	1
5868	25622	p-r	1
25622	5868	r-p	1
5868	25623	p-r	1
25623	5868	r-p	1
5869	17925	p-a	1
17925	5869	a-p	1
5869	12326	p-a	1
12326	5869	a-p	1
5869	17950	p-a	1
17950	5869	a-p	1
5869	22111	p-c	1
22111	5869	c-p	1
5869	25091	p-r	1
25091	5869	r-p	1
5869	25155	p-r	1
25155	5869	r-p	1
5869	25095	p-r	1
25095	5869	r-p	1
5869	25096	p-r	1
25096	5869	r-p	1
5869	25099	p-r	1
25099	5869	r-p	1
5869	25101	p-r	1
25101	5869	r-p	1
5869	25626	p-r	1
25626	5869	r-p	1
5869	25624	p-r	1
25624	5869	r-p	1
5869	25625	p-r	1
25625	5869	r-p	1
5869	24890	p-r	1
24890	5869	r-p	1
5869	25627	p-r	1
25627	5869	r-p	1
5869	25628	p-r	1
25628	5869	r-p	1
5870	45761	p-a	1
45761	5870	a-p	1
5870	21355	p-a	1
21355	5870	a-p	1
5870	44937	p-a	1
44937	5870	a-p	1
5870	22111	p-c	1
22111	5870	c-p	1
5871	17975	p-a	1
17975	5871	a-p	1
5871	18001	p-a	1
18001	5871	a-p	1
5871	22111	p-c	1
22111	5871	c-p	1
5871	25629	p-r	1
25629	5871	r-p	1
5872	18026	p-a	1
18026	5872	a-p	1
5872	22111	p-c	1
22111	5872	c-p	1
5872	25635	p-r	1
25635	5872	r-p	1
5872	25636	p-r	1
25636	5872	r-p	1
5872	25536	p-r	1
25536	5872	r-p	1
5872	24888	p-r	1
24888	5872	r-p	1
5872	24890	p-r	1
24890	5872	r-p	1
5872	25630	p-r	1
25630	5872	r-p	1
5872	25631	p-r	1
25631	5872	r-p	1
5872	25632	p-r	1
25632	5872	r-p	1
5872	25633	p-r	1
25633	5872	r-p	1
5872	25634	p-r	1
25634	5872	r-p	1
5873	10028	p-a	1
10028	5873	a-p	1
5873	22111	p-c	1
22111	5873	c-p	1
5873	24878	p-r	1
24878	5873	r-p	1
5873	25031	p-r	1
25031	5873	r-p	1
5873	25290	p-r	1
25290	5873	r-p	1
5873	25294	p-r	1
25294	5873	r-p	1
5873	25301	p-r	1
25301	5873	r-p	1
5873	24806	p-r	1
24806	5873	r-p	1
5873	24807	p-r	1
24807	5873	r-p	1
5873	25340	p-r	1
25340	5873	r-p	1
5873	24837	p-r	1
24837	5873	r-p	1
5873	24840	p-r	1
24840	5873	r-p	1
5873	24841	p-r	1
24841	5873	r-p	1
5873	22685	p-r	1
22685	5873	r-p	1
5873	25637	p-r	1
25637	5873	r-p	1
5873	25638	p-r	1
25638	5873	r-p	1
5873	25639	p-r	1
25639	5873	r-p	1
5873	25640	p-r	1
25640	5873	r-p	1
5873	25641	p-r	1
25641	5873	r-p	1
5873	25002	p-r	1
25002	5873	r-p	1
5873	25006	p-r	1
25006	5873	r-p	1
5873	25007	p-r	1
25007	5873	r-p	1
5873	24889	p-r	1
24889	5873	r-p	1
5873	24891	p-r	1
24891	5873	r-p	1
5874	18126	p-a	1
18126	5874	a-p	1
5874	12745	p-a	1
12745	5874	a-p	1
5874	18051	p-a	1
18051	5874	a-p	1
5874	18076	p-a	1
18076	5874	a-p	1
5874	18101	p-a	1
18101	5874	a-p	1
5874	22111	p-c	1
22111	5874	c-p	1
5875	18150	p-a	1
18150	5875	a-p	1
5875	18175	p-a	1
18175	5875	a-p	1
5875	18200	p-a	1
18200	5875	a-p	1
5875	18225	p-a	1
18225	5875	a-p	1
5875	18250	p-a	1
18250	5875	a-p	1
5875	44860	p-a	1
44860	5875	a-p	1
5875	22111	p-c	1
22111	5875	c-p	1
5875	22243	p-r	1
22243	5875	r-p	1
5875	25642	p-r	1
25642	5875	r-p	1
5875	25643	p-r	1
25643	5875	r-p	1
5875	25644	p-r	1
25644	5875	r-p	1
5875	25645	p-r	1
25645	5875	r-p	1
5875	25646	p-r	1
25646	5875	r-p	1
5875	25647	p-r	1
25647	5875	r-p	1
5875	24865	p-r	1
24865	5875	r-p	1
5876	46742	p-a	1
46742	5876	a-p	1
5876	22111	p-c	1
22111	5876	c-p	1
5876	25438	p-r	1
25438	5876	r-p	1
5876	24844	p-r	1
24844	5876	r-p	1
5876	23758	p-r	1
23758	5876	r-p	1
5876	25648	p-r	1
25648	5876	r-p	1
5876	25649	p-r	1
25649	5876	r-p	1
5876	25650	p-r	1
25650	5876	r-p	1
5876	25651	p-r	1
25651	5876	r-p	1
5876	25652	p-r	1
25652	5876	r-p	1
5876	24990	p-r	1
24990	5876	r-p	1
5876	25599	p-r	1
25599	5876	r-p	1
5877	47037	p-a	1
47037	5877	a-p	1
5877	18275	p-a	1
18275	5877	a-p	1
5877	18300	p-a	1
18300	5877	a-p	1
5877	22111	p-c	1
22111	5877	c-p	1
5877	25653	p-r	1
25653	5877	r-p	1
5877	25654	p-r	1
25654	5877	r-p	1
5877	25655	p-r	1
25655	5877	r-p	1
5877	25656	p-r	1
25656	5877	r-p	1
5877	25657	p-r	1
25657	5877	r-p	1
5877	25658	p-r	1
25658	5877	r-p	1
5878	18325	p-a	1
18325	5878	a-p	1
5878	18350	p-a	1
18350	5878	a-p	1
5878	18375	p-a	1
18375	5878	a-p	1
5878	22111	p-c	1
22111	5878	c-p	1
5878	25659	p-r	1
25659	5878	r-p	1
5878	25460	p-r	1
25460	5878	r-p	1
5878	22362	p-r	1
22362	5878	r-p	1
5879	44616	p-a	1
44616	5879	a-p	1
5879	18400	p-a	1
18400	5879	a-p	1
5879	19459	p-a	1
19459	5879	a-p	1
5879	22111	p-c	1
22111	5879	c-p	1
5879	25660	p-r	1
25660	5879	r-p	1
5879	22685	p-r	1
22685	5879	r-p	1
5879	25661	p-r	1
25661	5879	r-p	1
5879	22697	p-r	1
22697	5879	r-p	1
5879	25529	p-r	1
25529	5879	r-p	1
5880	12378	p-a	1
12378	5880	a-p	1
5880	18425	p-a	1
18425	5880	a-p	1
5880	22111	p-c	1
22111	5880	c-p	1
5881	44456	p-a	1
44456	5881	a-p	1
5881	44468	p-a	1
44468	5881	a-p	1
5881	17396	p-a	1
17396	5881	a-p	1
5881	22111	p-c	1
22111	5881	c-p	1
5881	24995	p-r	1
24995	5881	r-p	1
5881	24935	p-r	1
24935	5881	r-p	1
5881	25664	p-r	1
25664	5881	r-p	1
5881	25666	p-r	1
25666	5881	r-p	1
5881	25665	p-r	1
25665	5881	r-p	1
5881	25562	p-r	1
25562	5881	r-p	1
5881	25662	p-r	1
25662	5881	r-p	1
5881	25663	p-r	1
25663	5881	r-p	1
5881	25280	p-r	1
25280	5881	r-p	1
5881	24929	p-r	1
24929	5881	r-p	1
5881	25282	p-r	1
25282	5881	r-p	1
5882	45264	p-a	1
45264	5882	a-p	1
5882	18450	p-a	1
18450	5882	a-p	1
5882	18475	p-a	1
18475	5882	a-p	1
5882	18500	p-a	1
18500	5882	a-p	1
5882	22111	p-c	1
22111	5882	c-p	1
5882	25667	p-r	1
25667	5882	r-p	1
5882	25668	p-r	1
25668	5882	r-p	1
5882	25669	p-r	1
25669	5882	r-p	1
5882	25190	p-r	1
25190	5882	r-p	1
5882	25671	p-r	1
25671	5882	r-p	1
5882	25672	p-r	1
25672	5882	r-p	1
5882	25673	p-r	1
25673	5882	r-p	1
5882	25674	p-r	1
25674	5882	r-p	1
5882	23758	p-r	1
23758	5882	r-p	1
5882	24976	p-r	1
24976	5882	r-p	1
5882	25670	p-r	1
25670	5882	r-p	1
5882	25401	p-r	1
25401	5882	r-p	1
5882	24991	p-r	1
24991	5882	r-p	1
5883	18525	p-a	1
18525	5883	a-p	1
5883	44843	p-a	1
44843	5883	a-p	1
5883	22111	p-c	1
22111	5883	c-p	1
5884	18555	p-a	1
18555	5884	a-p	1
5884	9193	p-a	1
9193	5884	a-p	1
5884	22111	p-c	1
22111	5884	c-p	1
5885	18580	p-a	1
18580	5885	a-p	1
5885	18605	p-a	1
18605	5885	a-p	1
5885	18630	p-a	1
18630	5885	a-p	1
5885	18655	p-a	1
18655	5885	a-p	1
5885	22111	p-c	1
22111	5885	c-p	1
5885	25238	p-r	1
25238	5885	r-p	1
5886	46781	p-a	1
46781	5886	a-p	1
5886	18680	p-a	1
18680	5886	a-p	1
5886	22111	p-c	1
22111	5886	c-p	1
5886	25675	p-r	1
25675	5886	r-p	1
5887	18730	p-a	1
18730	5887	a-p	1
5887	18755	p-a	1
18755	5887	a-p	1
5887	44616	p-a	1
44616	5887	a-p	1
5887	20183	p-a	1
20183	5887	a-p	1
5887	18705	p-a	1
18705	5887	a-p	1
5887	22111	p-c	1
22111	5887	c-p	1
5887	25381	p-r	1
25381	5887	r-p	1
5887	22697	p-r	1
22697	5887	r-p	1
5887	22473	p-r	1
22473	5887	r-p	1
5887	25076	p-r	1
25076	5887	r-p	1
5887	25676	p-r	1
25676	5887	r-p	1
5887	25677	p-r	1
25677	5887	r-p	1
5887	25678	p-r	1
25678	5887	r-p	1
5887	25679	p-r	1
25679	5887	r-p	1
5887	25680	p-r	1
25680	5887	r-p	1
5887	25681	p-r	1
25681	5887	r-p	1
5887	22619	p-r	1
22619	5887	r-p	1
5887	25078	p-r	1
25078	5887	r-p	1
5887	22680	p-r	1
22680	5887	r-p	1
5887	22682	p-r	1
22682	5887	r-p	1
5887	22683	p-r	1
22683	5887	r-p	1
5887	22685	p-r	1
22685	5887	r-p	1
5887	25055	p-r	1
25055	5887	r-p	1
5888	12264	p-a	1
12264	5888	a-p	1
5888	22111	p-c	1
22111	5888	c-p	1
5889	44953	p-a	1
44953	5889	a-p	1
5889	18780	p-a	1
18780	5889	a-p	1
5889	22111	p-c	1
22111	5889	c-p	1
5889	23002	p-r	1
23002	5889	r-p	1
5890	18806	p-a	1
18806	5890	a-p	1
5890	18831	p-a	1
18831	5890	a-p	1
5890	18856	p-a	1
18856	5890	a-p	1
5890	22111	p-c	1
22111	5890	c-p	1
5891	44536	p-a	1
44536	5891	a-p	1
5891	20823	p-a	1
20823	5891	a-p	1
5891	44672	p-a	1
44672	5891	a-p	1
5891	22111	p-c	1
22111	5891	c-p	1
5891	24859	p-r	1
24859	5891	r-p	1
5891	25579	p-r	1
25579	5891	r-p	1
5891	25682	p-r	1
25682	5891	r-p	1
5892	12293	p-a	1
12293	5892	a-p	1
5892	18881	p-a	1
18881	5892	a-p	1
5892	18908	p-a	1
18908	5892	a-p	1
5892	18931	p-a	1
18931	5892	a-p	1
5892	18955	p-a	1
18955	5892	a-p	1
5892	12264	p-a	1
12264	5892	a-p	1
5892	22111	p-c	1
22111	5892	c-p	1
5892	25683	p-r	1
25683	5892	r-p	1
5893	12608	p-a	1
12608	5893	a-p	1
5893	46967	p-a	1
46967	5893	a-p	1
5893	22111	p-c	1
22111	5893	c-p	1
5894	12558	p-a	1
12558	5894	a-p	1
5894	18980	p-a	1
18980	5894	a-p	1
5894	19005	p-a	1
19005	5894	a-p	1
5894	19030	p-a	1
19030	5894	a-p	1
5894	19055	p-a	1
19055	5894	a-p	1
5894	22111	p-c	1
22111	5894	c-p	1
5894	25008	p-r	1
25008	5894	r-p	1
5894	25009	p-r	1
25009	5894	r-p	1
5894	25011	p-r	1
25011	5894	r-p	1
5894	25684	p-r	1
25684	5894	r-p	1
5894	25685	p-r	1
25685	5894	r-p	1
5894	25686	p-r	1
25686	5894	r-p	1
5894	25687	p-r	1
25687	5894	r-p	1
5894	25688	p-r	1
25688	5894	r-p	1
5894	25689	p-r	1
25689	5894	r-p	1
5894	25690	p-r	1
25690	5894	r-p	1
5895	46986	p-a	1
46986	5895	a-p	1
5895	22111	p-c	1
22111	5895	c-p	1
5895	25239	p-r	1
25239	5895	r-p	1
5896	9590	p-a	1
9590	5896	a-p	1
5896	19080	p-a	1
19080	5896	a-p	1
5896	19105	p-a	1
19105	5896	a-p	1
5896	22111	p-c	1
22111	5896	c-p	1
5896	25691	p-r	1
25691	5896	r-p	1
5896	25692	p-r	1
25692	5896	r-p	1
5896	25693	p-r	1
25693	5896	r-p	1
5896	24862	p-r	1
24862	5896	r-p	1
5897	12575	p-a	1
12575	5897	a-p	1
5897	44383	p-a	1
44383	5897	a-p	1
5897	22111	p-c	1
22111	5897	c-p	1
5897	25165	p-r	1
25165	5897	r-p	1
5897	25694	p-r	1
25694	5897	r-p	1
5897	25695	p-r	1
25695	5897	r-p	1
5897	25166	p-r	1
25166	5897	r-p	1
5898	19130	p-a	1
19130	5898	a-p	1
5898	19155	p-a	1
19155	5898	a-p	1
5898	19180	p-a	1
19180	5898	a-p	1
5898	22111	p-c	1
22111	5898	c-p	1
5899	46176	p-a	1
46176	5899	a-p	1
5899	44939	p-a	1
44939	5899	a-p	1
5899	44937	p-a	1
44937	5899	a-p	1
5899	22111	p-c	1
22111	5899	c-p	1
5899	25167	p-r	1
25167	5899	r-p	1
5899	25169	p-r	1
25169	5899	r-p	1
5899	25172	p-r	1
25172	5899	r-p	1
5899	25696	p-r	1
25696	5899	r-p	1
5899	25697	p-r	1
25697	5899	r-p	1
5899	25698	p-r	1
25698	5899	r-p	1
5900	19205	p-a	1
19205	5900	a-p	1
5900	18769	p-a	1
18769	5900	a-p	1
5900	18774	p-a	1
18774	5900	a-p	1
5900	46433	p-a	1
46433	5900	a-p	1
5900	22111	p-c	1
22111	5900	c-p	1
5900	25031	p-r	1
25031	5900	r-p	1
5900	25706	p-r	1
25706	5900	r-p	1
5900	25290	p-r	1
25290	5900	r-p	1
5900	23374	p-r	1
23374	5900	r-p	1
5900	22870	p-r	1
22870	5900	r-p	1
5900	25054	p-r	1
25054	5900	r-p	1
5900	25699	p-r	1
25699	5900	r-p	1
5900	25700	p-r	1
25700	5900	r-p	1
5900	25701	p-r	1
25701	5900	r-p	1
5900	25702	p-r	1
25702	5900	r-p	1
5900	25703	p-r	1
25703	5900	r-p	1
5900	25704	p-r	1
25704	5900	r-p	1
5900	25705	p-r	1
25705	5900	r-p	1
5900	22250	p-r	1
22250	5900	r-p	1
5900	24942	p-r	1
24942	5900	r-p	1
5900	25455	p-r	1
25455	5900	r-p	1
5900	25337	p-r	1
25337	5900	r-p	1
5900	24197	p-r	1
24197	5900	r-p	1
5900	24932	p-r	1
24932	5900	r-p	1
5900	22681	p-r	1
22681	5900	r-p	1
5900	22694	p-r	1
22694	5900	r-p	1
5900	22315	p-r	1
22315	5900	r-p	1
5900	25006	p-r	1
25006	5900	r-p	1
5900	25007	p-r	1
25007	5900	r-p	1
5900	24889	p-r	1
